left,right,label,score
jan chomicki,"eric simon , angelika kotz dittrich",0.0,5.629379929309277e-06
"vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh","hanan samet , gísli r. hjaltason",0.0,6.904573765533622e-11
"alfons kemper , ehud gudes , natalija krivokapic","babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",0.0,0.007036941821627195
"munir cochinwala , john bradley",umang gupta,0.0,7.80756347528816e-10
"goetz graefe , diane l. davison","manfred hauswirth , karl aberer , philippe cudré-mauroux",0.0,1.6395777713088307e-05
"edward l. wimmers , rakesh agrawal",hannu toivonen,0.0,1.82626823775341e-05
motomichi toyama,"angela bonifati , stefano ceri",0.0,0.1277448219451173
"marcelo arenas , vasiliki kantere , renée j. miller , anastasios kementsietsidis , john mylopoulos , iluju kiringa",sharma chakravarthy,1.0,0.910146622409724
"jian pei , laks v. s. lakshmanan , yan zhao","laurent mignet , serge abiteboul , tova milo , adi eyal , bernd amann , sophie cluet",0.0,9.537802380134474e-06
"donald kossmann , alfons kemper , christian wiesner","michael j. carey , michael j. franklin , markos zaharioudakis",1.0,0.9913241070687479
"arnon rosenthal , edward sciore","johannes gehrke , abhinandan das , mirek riedewald",1.0,0.9886649232013561
"yannis e. ioannidis , yezdi lashkari","hanan samet , gísli r. hjaltason",0.0,6.966158579600009e-06
"betty salzberg , david b. lomet , georgios evangelidis",josé a. blakeley,0.0,5.250360050859253e-06
"oliver po , divyakant agrawal , radu sion , wen-syan li , wang-pin hsiung , dmitri v. kalashnikov , k. selçuk candan",daniel a. keim,0.0,1.9827781264638524e-10
"klaus r. dittrich , ruxandra domenig","jaideep srivastava , jianzhong li , doron rotem",0.0,6.693848071661947e-06
"bernhard mitschang , michael jaedicke","lars arge , jeffrey scott vitter , torsten suel , sridhar ramaswamy , octavian procopiuc",1.0,0.9918554510093603
"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",c. gregory doherty,0.0,4.065664123358161e-06
"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos","manish mehta , david j. dewitt",0.0,4.2531587891166285e-06
"shivakumar venkataraman , subbu n. subramanian",philip a. bernstein,0.0,3.299031972578205e-06
"renée j. miller , c. t. howard ho , lucian popa , ling-ling yan , ronald fagin , mauricio a. hernández , laura m. haas","hector garcia-molina , wilburt labio , yingwei cui , jennifer widom , jun yang",0.0,2.2848041609338262e-10
"giansalvatore mecca , valter crescenzi , paolo merialdo","raymond t. ng , paul shum",1.0,0.9835518841322629
"charu c. aggarwal , philip s. yu",ling liu,0.0,7.869583097578672e-07
sherif danish,"michael j. franklin , samuel madden , joseph m. hellerstein , mehul a. shah",1.0,0.9842335017708381
david b. lomet,"chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , yuan-chi chang , ming-ling lo",0.0,1.2436606015885154e-10
"yasushi kiyoki , takanari hayama , takashi kitagawa","enrico nardelli , timos k. sellis , andrew u. frank , stéphane grumbach , hans-jörg schek , manolis koubarakis , michel scholl , ralf hartmut güting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",0.0,2.415267477181579e-06
joseph fong,"phil janus , albert dandrea",0.0,2.4626762998748883e-06
anant jhingran,"paolo atzeni , riccardo torlone",1.0,0.963114337908859
"donovan a. schneider , marie-anne neimat , witold litwin","daniel barbará , mark sullivan",0.0,9.781107004814046e-11
"hanan samet , erik g. hoel","theodore johnson , amr el abbadi , richard t. snodgrass , kenneth a. ross",0.0,0.8565719727003845
michael l. brodie,patricia g. selinger,0.0,2.4222006341696625e-10
nancy wiegand,"dieter fensel , alexander maedche , christoph bussler",0.0,7.5993169878386305e-06
"kotagiri ramamohanarao , evan p. harris",michael h. böhlen,0.0,4.596490193180487e-10
"m. tamer özsu , randal j. peters","elaheh pourabbas , alberto donofrio",1.0,0.9894929024512436
"amit shukla , jeffrey f. naughton , yihong zhao , prasad deshpande","kien a. hua , jung-hwan oh",0.0,0.0034266727151601607
"nelson mendonça mattos , serge rielau , bruce g. lindsay , stefan deßloch , you-chin fuh , brian t. tran , danko mannhaupt , linda demichel , weidong chen","johannes gehrke , abhinandan das , mirek riedewald",0.0,9.893387378120317e-06
"maria e. orlowska , ralf mühlberger , bartek kiepuszewski","christian s. jensen , kristian torp , richard t. snodgrass",0.0,7.758503214500452e-05
"ibrahim kamel , christos faloutsos",joseph fong,0.0,5.070595620906369e-06
"louiqa raschid , jorge lobo","ming-syan chen , philip s. yu , jong soo park",0.0,0.009909275589378217
"maria luisa sapino , sibel adali , v. s. subrahmanian","laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",0.0,3.818453106283455e-06
"eugene j. shekita , viswanath poosala , yannis e. ioannidis , peter j. haas","thanos papadimitriou , andrey balmin , yannis papakonstantinou",0.0,1.6284490174603472e-10
"ramakrishnan srikant , balakrishna r. iyer , christos faloutsos , arun n. swami , h. miranda , sakti p. ghosh , a. mahboob , maurice a. w. houtsma , michael j. carey , tomasz imielinski , rakesh agrawal","c. watson , g. linderman , euthimios panagos , t. walters , ion tim ieong , alexandros biliris , j. wang , s. choo , david schrader , p. colin , william oconnell , grace au",1.0,0.6628038854846034
"hector garcia-molina , sergey melnik","guido moerkotte , jens claußen , klaus peithner , alfons kemper",0.0,1.3950575244399217e-05
"james geller , ashish mehta , erich j. neuhold , yehoshua perl",frédéric cuppens,0.0,1.6963572666979637e-10
"prabhakar raghavan , david gibson , jon m. kleinberg","reagan moore , arun jagatheesan , paul watson , norman w. paton",0.0,1.7108753426178593e-10
"luc bouganim , patrick valduriez , philippe pucheral , christophe bobineau","curtis e. dyreson , michael h. böhlen , christian s. jensen",0.0,0.004477052471153507
andreas meier,"robert meersman , amit p. sheth",1.0,0.9677694577269906
akmal b. chaudhri,"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",0.0,6.702844037624913e-10
"reinhard pichler , georg gottlob , christoph koch",susan malaika,0.0,6.168160086142588e-11
"tak w. yan , hector garcia-molina","roger s. barga , david b. lomet",1.0,0.961535153559875
"nick roussopoulos , christos faloutsos , timos k. sellis","damianos chatziantoniou , kenneth a. ross",0.0,8.871488012481456e-06
"tiziana catarci , isabel f. cruz",jan chomicki,1.0,0.9835655019936344
"heribert schütz , willem jonker",brad adelberg,0.0,4.4440211311157265e-06
kenneth a. ross,"min wang , jeffrey scott vitter",0.0,6.943789588499305e-10
"richard frank , gopalan arun , richard anderson",angelo pruscino,0.0,8.431456660861289e-06
"carlotta domeniconi , vassilis j. tsotras , george kollios , dimitrios gunopulos","nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",0.0,0.1627922543242055
"james j. lu , guido moerkotte , joachim schü , v. s. subrahmanian",leonidas fegaras,0.0,3.025420759193899e-06
"hector garcia-molina , murty valiveti , chen li , ramana yerneni , jeffrey d. ullman , vasilis vassalos , yannis papakonstantinou","aoying zhou , wenyun ji , shihui zheng , hongjun lu , yuqi liang , zengping tian , long zhang",0.0,1.9079480864407543e-10
"sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gökhan özhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic","yong-jin choi , chin-wan chung",0.0,4.111041829275668e-10
"stephen kelley , frédéic vincent , nick roussopoulos","ming-ling lo , chinya v. ravishankar",0.0,0.00013301450410398272
"m. ranganathan , christos faloutsos , yannis manolopoulos","h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",0.0,1.60791525173699e-09
"dimitrios gunopulos , nick koudas , divesh srivastava , michail vlachos , sudipto guha","peter dadam , wolfgang klas",0.0,2.395267756908471e-05
vijay kumar,"gerti kappel , werner retschitzegger",0.0,6.632474910126659e-06
"stephen blott , roger weber , hans-jörg schek",alberto o. mendelzon,0.0,1.7362840474135482e-10
"shlomo moran , ronny lempel","felipe cariño , william oconnell",1.0,0.9507250251866187
"yanlei diao , hao zhang , peter m. fischer , michael j. franklin , mehmet altinel","alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",0.0,2.657094492403331e-05
vijay kumar,"aoying zhou , wenyun ji , shihui zheng , hongjun lu , yuqi liang , zengping tian , long zhang",0.0,1.7127272699271194e-10
"anastassia ailamaki , andrew therber , yannis e. ioannidis , anand narayanan , miron livny","alfons kemper , guido moerkotte , klaus peithner , michael steinbrunn",0.0,2.2213781400940395e-05
rafael alonso,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",0.0,2.457046989971147e-06
josé a. blakeley,"michael j. wynblatt , julio c. navas",1.0,0.9857902526636443
"rakesh agrawal , jerry kiernan","ramakrishnan srikant , rakesh agrawal",0.0,6.462419704593236e-05
"s. muthukrishnan , flip korn","kaushik chakrabarti , eamonn j. keogh , michael j. pazzani , sharad mehrotra",0.0,7.545598414837737e-10
"stephen kelley , frédéic vincent , nick roussopoulos","kenneth a. ross , zhe li",0.0,5.802429742631998e-06
"louiqa raschid , jorge lobo","ramakrishnan srikant , rakesh agrawal",0.0,0.00030575536052845085
"jignesh m. patel , laurie hammel","jack a. orenstein , d. n. kamber",0.0,3.686874513978524e-05
"joel h. saltz , john burgess , felipe cariño , william oconnell","lyman do , pamela drew , prabhu ram",0.0,9.795172931302343e-07
dan suciu,luca cardelli,0.0,3.187648619685376e-10
"martin r. frank , natalya fridman noy , steffen staab","mengchi liu , tok wang ling , gillian dobbie",0.0,1.7061079317895919e-10
xiaolei qian,harald kosch,0.0,9.916968180134628e-11
"arnaud sahuguet , fabien azavant","a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",0.0,8.458294066588732e-10
"a. prasad sistla , ouri wolfson , yixiu huang","richard t. snodgrass , dengfeng gao",0.0,4.521263285779003e-10
"elisa bertino , elena ferrari , silvana castano",jim gray,0.0,3.771596041236921e-10
"c. mohan , joseph m. hellerstein , marcel kornacker","giansalvatore mecca , valter crescenzi , paolo merialdo",1.0,0.9897418658714023
"robert w. irving , ela hunt , malcolm p. atkinson","zhan cui , paul obrien , dean m. jones",0.0,3.4780549225200864e-05
"panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos","prabhakar raghavan , david gibson , jon m. kleinberg",1.0,0.9909701200791218
"anne h. h. ngu , athman bouguettaya , brahim medjahed , ahmed k. elmagarmid , boualem benatallah","s. sudarshan , rajeev rastogi , s. seshadri , mohana krishna lakhamraju",0.0,6.214495003614615e-10
"mehul a. shah , wei hong , sirish chandrasekaran , samuel madden , sailesh krishnamurthy , amol deshpande , frederick reiss , owen cooper , joseph m. hellerstein , michael j. franklin","philip a. bernstein , patrick e. oneil , hal berenson , elizabeth j. oneil , jim melton , jim gray",1.0,0.974032369003384
"zahir tari , stefano spaccapietra , john stokes","daniel barbará , hector garcia-molina",0.0,2.7981456565079247e-10
"alin deutsch , jürgen zimmermann , m. higa , alejandro p. buchmann","umeshwar dayal , surajit chaudhuri , tak w. yan",0.0,2.860875406889619e-10
rafael camps,leonidas fegaras,0.0,2.1320948727968354e-10
soumen chakrabarti,philip a. bernstein,0.0,2.6225552900626583e-06
"allen luniewski , markus tresch , neal palmer","james frew , jeff dozier",0.0,2.9568327767128436e-06
"claus hagen , hans-jörg schek , gustavo alonso , markus tresch","inderpal singh mumick , hamid pirahesh",0.0,1.31146877136886e-05
"peter j. h. king , jonathan k. lawder","theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",0.0,1.952301652809897e-05
"rajeev rastogi , s. seshadri , minos n. garofalakis , aristides gionis , kyuseok shim","daniela florescu , alberto o. mendelzon , alon y. levy",0.0,2.249453635655088e-05
"david b. lomet , daniel barbará , josé a. blakeley , michael stonebraker , daniel h. fishman","omar benjelloun , tova milo , serge abiteboul , frederic dang ngoc , bernd amann",0.0,2.960109194988054e-06
"ramaraju kalidindi , vijay kumar , rajgopal kannan , s. sitharama iyengar","joan peckham , bonnie mackellar , michael doherty",0.0,2.208460126607573e-05
"alexandros biliris , euthimios panagos","theodore johnson , amr el abbadi , richard t. snodgrass , kenneth a. ross",0.0,3.011381226463292e-05
z. meral özsoyoglu,keishi tajima,0.0,2.7819918812230084e-06
"dimitra vista , h. v. jagadish , divesh srivastava , tova milo , laks v. s. lakshmanan","mikael berndtsson , jörgen hansson",0.0,0.02176772552742001
guido moerkotte,"lars arge , jeffrey scott vitter , torsten suel , sridhar ramaswamy , octavian procopiuc",0.0,8.03231388346948e-06
"reinhard pichler , georg gottlob , christoph koch","thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",1.0,0.9081252854109559
michael j. carey,"chengxiang zhai , marianne winslett , yuanyuan zhou , kevin chen-chuan chang , jiawei han , anhai doan",0.0,4.719746038822829e-10
"panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos","thomas brinkhoff , hans-peter kriegel",0.0,6.216911466754774e-06
"yirong xu , ramakrishnan srikant , rakesh agrawal","hans-peter kriegel , stefan berchtold",0.0,0.046650812332352375
"michael benedikt , aoying zhou , rajeev rastogi , shihui zheng , chee yong chan , wenfei fan","carol small , alexandra poulovassilis",0.0,6.682374764912258e-06
"jérôme siméon , vassilis christophides , sophie cluet","reagan moore , arun jagatheesan , paul watson , norman w. paton",0.0,7.821568626180867e-11
"luc bouganim , patrick valduriez , philippe pucheral , christophe bobineau",dan suciu,0.0,6.811288265150748e-06
"daniel a. keim , stefan berchtold","jeffrey parsons , yair wand",1.0,0.9845285077445599
"andré eickler , carsten andreas gerlhof , donald kossmann","letizia tanca , piero fraternali",0.0,9.716300803288485e-06
"yuri breitbart , gerhard weikum , radek vingralek","damianos chatziantoniou , kenneth a. ross",0.0,5.993871832412917e-06
"alexander hinneburg , daniel a. keim","arvind hulgeri , gaurav bhalotia , soumen chakrabarti , parag , s. sudarshan , charuta nakhe , b. aditya",0.0,2.408059106613713e-10
"andrew eisenberg , jim melton","jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",0.0,0.0019653762309028897
"fausto rabitti , giuseppe amato , pavel zezula , pasquale savino","peter j. haas , rakesh agrawal , jerry kiernan",0.0,5.783441075991488e-10
"kaushik dutta , debra e. vandermeer , krithi ramamritham , anindya datta , shamkant b. navathe","lukas relly , stephen blott , hans-jörg schek",1.0,0.5327878191477213
"shiang chen liew , senqiang zhou , ke wang","mengchi liu , tok wang ling , gillian dobbie",0.0,1.754643405248634e-09
torsten grust,"chen li , jeffrey d. ullman , foto n. afrati",0.0,0.008695313427314465
david vaskevitch,"ernest teniente , elena baralis , stefano paraboschi",0.0,3.3262652395077174e-10
dan suciu,"jennifer widom , hector garcia-molina , yue zhuge , joachim hammer",1.0,0.9589059636506252
"taosong he , stephen g. eick , kenneth c. cox","giedrius slivinskas , richard t. snodgrass , christian s. jensen",1.0,0.9841436122300147
"guido moerkotte , alfons kemper , carsten andreas gerlhof","alfons kemper , donald kossmann",0.0,0.0005252471559037826
"samuel madden , wei hong , joseph m. hellerstein , michael j. franklin","zhao-hui tang , jean-robert gruser , georges gardarin",0.0,2.637220394028069e-10
"dac khoa doan , alistair c. kilgour , norman w. paton","eric simon , angelika kotz dittrich",0.0,4.0993337594636663e-10
harald schöning,"alexander aiken , jennifer widom , joseph m. hellerstein",0.0,1.2375452717998322e-05
sandeepan banerjee,"stefan deßloch , nelson mendonça mattos",0.0,7.72469014400866e-06
